opt_x,opt_y,outer_width,inner_width,center_x,center_y,outer_x,outer_y,inner_x,inner_y,curvature,ref_v
15.994238238760197,8.348829074848492,0.8474079041177556,0.8558343051817244,15.99605263157895,8.352631578947369,15.62930644780608,7.584025215082952,16.36279881535182,9.121237942811785,-0.003067982574806382,4.991837379858623
16.024951951393565,8.337064130290385,0.8584379543660067,0.8521928850948733,16.023684210526316,8.33421052631579,15.676428394808598,7.5525597950560535,16.370940026244035,9.115861257575526,-0.003392832317471205,4.992159381545042
16.050904314429367,8.327125882510849,0.8699770066136931,0.8511858804953724,16.04736842105263,8.31842105263158,15.723500207168614,7.521106935720321,16.37123663493665,9.115735169542837,-0.003815212306740598,4.9914416704449724
16.076485978358097,8.317332192527317,0.8824130185505523,0.8510678883482714,16.071052631578947,8.302631578947368,15.770572051615359,7.489642996794803,16.371533211542534,9.115620161099933,-0.004436727162841578,4.990621207990166
16.120616581903747,8.300445600235303,0.8683266403070958,0.8673783463008456,16.120454545454542,8.3,15.823871976085414,7.4843979342348845,16.417037114823675,9.115602065765115,-0.004939945624941542,4.993457319531252
16.168503623086153,8.282134963486927,0.8488429577331003,0.886862028874841,16.174999999999997,8.3,15.878417430630869,7.4843979342348845,16.47158256936913,9.115602065765115,-0.003902476204820256,4.99553249032417
16.193961833020975,8.272404582552431,0.8488310190018256,0.8742618001496039,16.198684210526316,8.284210526315789,15.878713906763544,7.4842847669088535,16.51865451428909,9.084136285722726,-0.0039068892119905,4.994047065364501
16.21979128218153,8.262534633164627,0.8497044996405009,0.8625562044148671,16.222368421052632,8.26842105263158,15.87901057901088,7.484160527058937,16.565726263094383,9.052681578204222,-0.004128114053925801,4.993050456590392
16.246000514352026,8.252522354546263,0.8515000832667582,0.8517421260327226,16.246052631578948,8.25263157894737,15.87930644780608,7.484025215082951,16.61279881535182,9.021237942811785,-0.004562501183157321,4.992327199294914
16.276624167495328,8.24082818226477,0.862556739861378,0.8480740995995026,16.273684210526316,8.23421052631579,15.926428394808596,7.452559795056054,16.620940026244035,9.015861257575526,-0.005103522787716379,4.992427335231421
16.30246382059456,8.23096514869264,0.8741209207409321,0.847041966368135,16.29736842105263,8.21842105263158,15.973500207168613,7.421106935720321,16.62123663493665,9.015735169542838,-0.005741072277357654,4.991601968561261
16.32793302848793,8.221247371450026,0.8865870549752938,0.8468938519235294,16.321052631578947,8.202631578947368,16.02057205161536,7.389642996794803,16.621533211542534,9.015620161099934,-0.006576744399498093,4.9907032403363765
16.37122557670858,8.204741028625033,0.8868023696049309,0.8485646793516419,16.36484375,8.18671875,16.07521297709344,7.368801447311881,16.654474522906558,9.004636052688122,-0.0076039235578506965,4.993184179447611
16.41816810127066,8.186862779819345,0.8845632345386616,0.8505634636123547,16.412656249999998,8.170781250000001,16.13136728729812,7.350084787158097,16.693945212701873,8.991477712841906,-0.006420307082627882,4.994836840786108
16.46394372133266,8.169445642287336,0.8793244865902329,0.8525837587240006,16.459749999999996,8.156750000000002,16.18813657979218,7.334495360298974,16.731363420207813,8.979004639701031,-0.004156290409705553,4.995409450754667
16.50387731965739,8.154259487653745,0.8587282454811436,0.85451798630475,16.503249999999994,8.152250000000002,16.247979957437828,7.334545671986232,16.758520042562164,8.96995432801377,-0.0025597866109465686,4.995128766984995
16.544081920914024,8.13897281076493,0.8472962246664447,0.8705244396015994,16.547727272727272,8.150000000000002,16.27813872746866,7.334494650592702,16.817315817985882,8.965505349407302,-0.0012517103851828442,4.995330530970361
16.567721349065145,8.129983709929155,0.8465538870671379,0.8891510995408056,16.575,8.15,16.278417430630867,7.334397934234885,16.87158256936913,8.965602065765117,0.001402041449386694,4.993853325072193
16.59312853373772,8.120321334344299,0.8465872920148337,0.876505527136599,16.598684210526315,8.13421052631579,16.27871390676354,7.334284766908854,16.91865451428909,8.934136285722728,0.0017964169446277856,4.992981313384574
16.618907546577216,8.110516100704778,0.8475009883721408,0.8647597156832284,16.62236842105263,8.118421052631579,16.279010579010876,7.334160527058938,16.965726263094385,8.902681578204222,0.0019289139388656215,4.9923880367886895
16.645066443107723,8.10056477970448,0.8493310769618786,0.8539111323376029,16.646052631578947,8.102631578947369,16.279306447806075,7.334025215082952,17.012798815351818,8.871237942811785,0.002056773346421554,4.991960077886417
16.67576121493861,8.088885731004144,0.860431227213791,0.85019961224709,16.673684210526314,8.08421052631579,16.326428394808595,7.3025597950560535,17.020940026244034,8.865861257575526,0.0024165010862818867,4.992417097527523
16.701675299767842,8.07902393075377,0.8720256660594298,0.8491372210496364,16.69736842105263,8.06842105263158,16.37350020716861,7.271106935720321,17.02123663493665,8.865735169542837,0.0029751158015290393,4.991839469317481
16.7272145068644,8.06930331943831,0.8845144692598793,0.8489664376389426,16.72105263157895,8.052631578947368,16.420572051615363,7.239642996794803,17.021533211542533,8.865620161099933,0.0037705309052284306,4.991213108636577
16.762348405820408,8.055927678036557,0.8789266735231415,0.8562200271342119,16.758653846153848,8.045192307692307,16.47633108893064,7.224840322898944,17.040976603377054,8.865544292485671,0.004634006856384915,4.992387703560585
16.799762311665198,8.04167764954005,0.869953915126568,0.8652180702426295,16.79903846153846,8.039423076923077,16.533826130412177,7.213367464920421,17.064250792664744,8.865478688925734,0.005806938746530822,4.99340912825089
16.83752353854112,8.027285661923155,0.861332364615707,0.874623266234568,16.839423076923076,8.033653846153847,16.59131994255846,7.201890464663266,17.087526211287695,8.865417227644429,0.007305225378267175,4.993972476046405
16.875632699719645,8.012748119623016,0.853046589549053,0.8844500331214495,16.879807692307693,8.027884615384615,16.648812785501324,7.19040925367099,17.110802599114063,8.86535997709824,0.008929004788129035,4.994338022957844
16.915544203872173,7.997505987433884,0.8469583498520127,0.8768315813322787,16.919736842105266,8.011842105263158,16.677806953265744,7.1845979692312465,17.161666730944784,8.83908624129507,0.008460141005230867,4.994996679900397
16.940746823381723,7.987872636226452,0.845209504661412,0.8624215732236312,16.943421052631578,7.996052631578948,16.678107388563074,7.184504953251757,17.208734716700082,8.807600309906139,0.007860010623683323,4.993693153920272
16.96631796020855,7.978092755169521,0.8442974466459795,0.848915019135361,16.967105263157894,7.980263157894737,16.67841002962554,7.184400622210948,17.25580049669025,8.776125693578527,0.007971707553721352,4.9928048219518475
16.993347836590033,7.9677485342536105,0.8442807405196499,0.8464391371926543,16.99375,7.96875,16.678726501388716,7.184279719144452,17.308773498611284,8.75322028085555,0.00814050405794236,4.992318024567495
17.020910271939684,7.957193497809561,0.845266382040672,0.8500369803416208,17.021875,7.9593750000000005,16.67904447408671,7.184145612574451,17.36470552591329,8.73460438742555,0.00831826392088291,4.991952938101598
17.048386075031903,7.946664555065931,0.8472533736141432,0.8546641621581146,17.05,7.950000000000001,16.679355609281043,7.184001592514156,17.42064439071896,8.715998407485847,0.00875962864607708,4.991508610190615
17.08587825051958,7.932284155101957,0.846670537514604,0.8611876242453519,17.08888888888889,7.93888888888889,16.73470327255298,7.161877032896155,17.4430745052248,8.715900744881626,0.00957614756041832,4.992944160690254
17.123515135760478,7.917831613070746,0.8465308322449643,0.8681730418684834,17.12777777777778,7.927777777777779,16.7900503040969,7.139747005855737,17.465505251458655,8.71580854969982,0.009357842034745857,4.993685681034725
17.161295490945633,7.903307588591273,0.8468235826778269,0.8756204224801881,17.166666666666668,7.916666666666668,16.84539705913883,7.117611488969217,17.487936274194507,8.715721844364118,0.008848661524333355,4.994064528917205
17.199218259905344,7.888713193241939,0.847538167673628,0.8835285266305144,17.205555555555556,7.905555555555557,16.90074388515301,7.095470485566808,17.510367225958102,8.715640625544307,0.008057573564093324,4.994284778599141
17.239380348364904,7.8732414606631576,0.8479186633706532,0.8771535438202841,17.24473684210526,7.886842105263159,16.928664454006977,7.0843043955650415,17.56080923020355,8.689379814961276,0.005808017055212651,4.994870061380896
17.265090156530214,7.863331588891879,0.848561592789671,0.8653793654143245,17.26842105263158,7.871052631578948,16.928961162010815,7.084182003894799,17.607880943252344,8.657923259263097,0.004338500992660851,4.993509043346138
17.291170395059844,7.853276144338666,0.8501130827193248,0.854504984918949,17.292105263157893,7.855263157894737,16.929257235500966,7.084048532803131,17.654953290814824,8.626477782986344,0.002518781433737448,4.992511216050476
17.326159597380105,7.839782464514766,0.8614124710972174,0.8492183683636635,17.323684210526316,7.83421052631579,16.976428394808597,7.0525597950560535,17.670940026244036,8.615861257575526,0.000659683005143676,4.99315734847106
17.351997650024572,7.829817507891812,0.8728822139927268,0.8482806731163395,17.347368421052632,7.81842105263158,17.023500207168613,7.021106935720321,17.67123663493665,8.615735169542837,-0.0017022139191777634,4.9920592800811265
17.377469875279186,7.8199942512964995,0.8852510830392317,0.8482298238595912,17.371052631578948,7.802631578947368,17.07057205161536,6.989642996794803,17.671533211542535,8.615620161099933,-0.0031078923485673786,4.990962318493571
17.426226543969396,7.801196899046373,0.8856231334899686,0.8474077515632934,17.419444444444444,7.783333333333334,17.111882741547,6.973237776594534,17.72700614734189,8.593428890072135,-0.005128033000090581,4.9942923619592605
17.47076642560713,7.784038375791193,0.8840362594124986,0.8466690658214399,17.46388888888889,7.766666666666667,17.14534772272536,6.962075617650175,17.782430055052416,8.571257715683158,-0.006104689556585269,4.994937983725277
17.51530107274627,7.766896768076371,0.8826418880967519,0.8460878095854156,17.508333333333333,7.750000000000001,17.17881229110222,6.950911472589558,17.837854375564447,8.549088527410444,-0.006391826681826727,4.995212403765738
17.559831249174184,7.749772472313674,0.8814410477104686,0.8456641417987022,17.552777777777777,7.733333333333334,17.212276363741722,6.939745360297689,17.893279191813832,8.52692130636898,-0.005429437104175528,4.995472216908741
17.59745926762956,7.735312754832918,0.867249698775072,0.8449203919321027,17.59318181818182,7.7250000000000005,17.265194878844937,6.9342369681741065,17.921168757518696,8.515763031825895,-0.004030600934415162,4.99497454544473
17.620945735460246,7.726290290164227,0.8473875924169297,0.844626348979925,17.620454545454546,7.7250000000000005,17.319466835938865,6.934345718287169,17.921442254970227,8.515654281712832,-0.00290875394923541,4.993371525203205
17.652518636185533,7.714163951951811,0.8444285810464388,0.8475923373421193,17.653125,7.715625000000001,17.328833189144778,6.934236160510752,17.97741681085522,8.49701383948925,-0.0017767627316557968,4.993080441117213
17.680039545639406,7.703595494823254,0.8457242683989415,0.8515591968449301,17.68125,7.706250000000001,17.329148994702507,6.934098672593218,18.033351005297494,8.478401327406782,-0.0009880205354068253,4.992151697313008
17.723315054516082,7.686978886889497,0.8466972983038263,0.8590795987750197,17.725925925925928,7.692592592592594,17.36625413936938,6.919252491726741,18.08559771248247,8.465932693458447,0.0007053064217836665,4.99416990654779
17.76090430451648,7.672544661946354,0.8464060800366701,0.8659159579652308,17.764814814814812,7.681481481481482,17.42160134171204,6.897124290950614,18.108028287917588,8.465838672012351,0.0016323741730692968,4.994209165776833
17.79864245336931,7.658050408071814,0.8465635712996921,0.8732017188317752,17.803703703703704,7.670370370370371,17.47694814987747,6.874990604894185,18.13045925752994,8.465750135846557,0.002441655408408381,4.994181259152117
17.83652692861685,7.643495690047965,0.8471572858957579,0.8809378953482779,17.84259259259259,7.65925925925926,17.53229491420822,6.852851428413737,18.152890270976965,8.465667090104784,0.0030992659237486513,4.994051347077461
17.88510910013948,7.624823054109738,0.8478371476421075,0.8792637354911114,17.890789473684208,7.639473684210527,17.578615011322274,6.834323716702037,18.202963936046146,8.444623651719017,0.0022940159024664804,4.995589895324062
17.9107652856195,7.614959412290839,0.8483555208036078,0.8673159347610834,17.914473684210527,7.623684210526316,17.5789117274542,6.834203172731403,18.25003564096685,8.41316524832123,0.0015379823151234176,4.9939361014923955
17.936792851771237,7.604951981173506,0.8497785531921803,0.8562664351957385,17.93815789473684,7.6078947368421055,17.579207977163748,6.834071544972573,18.297107812309935,8.38171792871164,0.000811863900352649,4.992724994292708
17.97617172876006,7.589809771478641,0.8614423515365672,0.8491884879243135,17.973684210526315,7.58421052631579,17.626428394808595,6.8025597950560535,18.320940026244035,8.365861257575526,-0.00044230312165270794,4.993978737624271
18.00201942471471,7.5798711138558925,0.8729400736204099,0.8482228134886562,17.99736842105263,7.56842105263158,17.673500207168612,6.771106935720321,18.32123663493665,8.365735169542837,-0.0010400533562438424,4.9927112995854275
18.027499540637894,7.570074514712916,0.8853366531831034,0.8481442537157196,18.021052631578947,7.552631578947368,17.72057205161536,6.739642996794803,18.321533211542533,8.365620161099933,-0.0016471175281200072,4.991558199089202
